4.34,-0.0385229073549349
4.344,-0.0372763820474103
4.348,-0.0327917070160686
4.352,-0.0252673248419429
4.356,-0.0154167984456552
4.36,-0.00531864230997709
4.364,-0.000589573088694051
4.368,-0.0119074941287191
4.372,-0.0526168122995288
4.376,-0.130112483920872
4.38,-0.233759086843476
4.384,-0.326719251657605
4.388,-0.347464944446876
4.392,-0.222426832875345
4.396,0.109620951929187
4.4,0.662569086017355
4.404,1.36999690366871
4.408,2.08060674058712
4.412,2.60219979208341
4.416,2.7817702531949
4.42,2.57573829146027
4.424,2.06789437883285
4.428,1.42988872682673
4.432,0.845849057029085
4.436,0.434621103983752
4.44,0.213526708618212
4.444,0.124849989483575
4.448,0.0939279320483595
4.452,0.071545126992125
4.456,0.043201356224523
4.46,0.0156115195262712
4.464,-0.00143680762280758
4.468,-0.00500214201429125
4.472,0.00119413226066619
4.476,0.0114951815576646
4.48,0.0221080919919198
4.484,0.0319831676457815
4.488,0.0414370541350897
4.492,0.0505203679224715
4.496,0.0588153047309209
4.5,0.0662010625724908
4.504,0.0730174544948102
4.508,0.079512091657917
4.512,0.0853721828386778
4.516,0.089633008395873
4.52,0.0913256150801655
4.524,0.0907591582437598
4.528,0.0899706221424499
4.532,0.0915323841351298
4.536,0.097003406771003
4.54,0.106438379580315
4.544,0.118700217947938
4.548,0.131921582250176
4.552,0.14438677642057
4.556,0.155463420815141
4.56,0.165395931215017
4.564,0.174498008420448
4.568,0.183144862085111
4.572,0.192202418782665
4.576,0.202944074231015
4.58,0.21629736053211
4.584,0.23169982912817
4.588,0.246809650556259
4.592,0.259034326309802
4.596,0.267278401400665
4.6,0.27198609818423
4.604,0.274071805789969
4.608,0.273957460448294
4.612,0.270960588024842
4.616,0.263416308863314
4.62,0.249664220724594
4.624,0.22903020885993
4.628,0.202219502254133
4.632,0.171281517490848
4.636,0.139138191778594
4.64,0.108499445626448
4.644,0.0807808909163232
4.648,0.0562105470405687
4.652,0.0347646569844189
4.656,0.0163341790897913
4.66,0.000394581379796322
4.664,-0.0134374994926982
4.668,-0.0247659829438052
4.672,-0.0331799443082561
4.676,-0.0392196279231511
4.68,-0.0438211780237285
4.684,-0.0473554298273411
4.688,-0.0498114479851681
4.692,-0.0513763587552547
4.696,-0.052448799556564
4.7,-0.0533639371361859
4.704,-0.0541526027815019
4.708,-0.054501200030147
4.712,-0.0539941836097092
4.716,-0.0523637736736011
4.72,-0.0496362934369793
4.724,-0.0462617907459718
4.728,-0.0430748873470764
4.732,-0.0409670962432253
4.736,-0.0404944657032409
4.74,-0.0416904893027192
4.744,-0.044098736977628
4.748,-0.0469317847022957
4.752,-0.0492950425745892
4.756,-0.0504158362172693
4.76,-0.0498122541674535
4.764,-0.0474332406480386
4.768,-0.0438636841552985
4.772,-0.040373146449896
4.776,-0.0384667433883195
4.78,-0.0390530433397941
4.784,-0.0417229117805245
4.788,-0.0447945958455719
4.792,-0.0464418015910041
4.796,-0.0460551693744427
4.8,-0.0444863027608574
4.804,-0.0430117011515958
4.808,-0.0421291819909923
4.812,-0.0412312467153515
4.816,-0.0392297245504824
4.82,-0.0355542944719753
4.824,-0.0309532895132984
4.828,-0.0274294786452258
4.832,-0.0268755329839964
4.836,-0.0293822169582328
4.84,-0.0330047763428998
4.844,-0.0352274864023209
4.848,-0.034694349798846
4.852,-0.0321554530830686
4.856,-0.0302155952509056
4.86,-0.0316526818461802
4.864,-0.0373701429224036
4.868,-0.0457671664640684
4.872,-0.053793906401098
4.876,-0.058689941952103
4.88,-0.0593946279728821
4.884,-0.0567587141672032
4.888,-0.0525288182604163
4.892,-0.0481144755774218
4.896,-0.0439234495976016
4.9,-0.0395717799377029
4.904,-0.0348588220997525
4.908,-0.0304528402354457
4.912,-0.0274626763025624
4.916,-0.0264998558507468
4.92,-0.0271657141797436
4.924,-0.0283842829064347
4.928,-0.0293613209670696
4.932,-0.0301217946739271
4.936,-0.031128783326186
4.94,-0.0327168454952237
4.944,-0.0347486043443522
4.948,-0.0364266326658903
4.952,-0.0365978320179827
4.956,-0.0345914668728587
4.96,-0.0307497481821696
4.964,-0.0260538786645555
4.968,-0.021361823382303
4.972,-0.0169223230065323
4.976,-0.0121699973509918
4.98,-0.00594366799803795
4.984,0.00245442902032739
4.988,0.0119788677398893
4.992,0.0199881943578605
4.996,0.0243746481918139
5,0.0259841862877414
5.004,0.0292257128856224
5.008,0.0400883295406019
5.012,0.062052565050307
5.016,0.0924675392935015
5.02,0.122952114933342
5.024,0.143786015002239
5.028,0.148497232355199
5.032,0.135897897780163
5.036,0.109481535198034
5.04,0.0752319633700564
5.044,0.0392777833535764
5.048,0.00661359284421101
5.052,-0.0190448488640443
5.056,-0.0354073915122201
5.06,-0.0424852563234561
5.064,-0.043036341931103
5.068,-0.0411876989817168
5.072,-0.0400957441821156
5.076,-0.04068761203676
5.08,-0.0421456571605126
5.084,-0.0431556104239516
5.088,-0.0427885452611949
5.092,-0.0407897871174837
5.096,-0.0379817686003732
5.1,-0.0377102110168537
5.104,-0.0478988679940891
5.108,-0.0807601967610999
5.112,-0.146877839445877
5.116,-0.244651087251901
5.12,-0.350775812473033
5.124,-0.416907571274442
5.128,-0.375156029968884
5.132,-0.155134948175347
5.136,0.286798660659465
5.14,0.931948713401253
5.144,1.6733879061764
5.148,2.32858027712783
5.152,2.70640984824112
5.156,2.69428309758354
5.16,2.3081944203
5.164,1.68431444202532
5.168,1.02095103889765
5.172,0.490598510163379
5.176,0.168562193950255
5.18,0.0262052094780336
5.184,-0.0174695236288675
5.188,-0.035765337447192
5.192,-0.0637943486155575
5.196,-0.101656227215427
5.2,-0.134790094462013
5.204,-0.152746733717986
5.208,-0.156185276905869
5.212,-0.152813613352326
5.216,-0.14978635853392
5.22,-0.149414099716508
5.224,-0.149824537534069
5.228,-0.148315264747514
5.232,-0.144173229604939
5.236,-0.138834657550298
5.24,-0.134047659624054
5.244,-0.130446105391937
5.248,-0.127567447383392
5.252,-0.124473528181168
5.256,-0.120247662164641
5.26,-0.114446096134601
5.264,-0.107408405996556
5.268,-0.0999063885617098
5.272,-0.092290033425405
5.276,-0.0841454208938234
5.28,-0.0747523534671608
5.284,-0.0635675876941449
5.288,-0.0502861678512231
5.292,-0.0347394128071723
5.296,-0.0169537687109698
5.3,0.00271054268179372
5.304,0.0236551844181324
5.308,0.0451937008963155
5.312,0.0665202468514056
5.316,0.0869660426264445
5.32,0.106507019043753
5.324,0.125588154783679
5.328,0.144217036479823
5.332,0.161399820767304
5.336,0.175576415772454
5.34,0.185561330033361
5.344,0.191038851555186
5.348,0.19239081064678
5.352,0.190071225053349
5.356,0.183702552366851
5.36,0.171911951204454
5.364,0.15360372966481
5.368,0.129300263362634
5.372,0.101221793653042
5.376,0.0724150744000562
5.38,0.0454445784604565
5.384,0.0213453738462169
5.388,-8.10703894669302e-05
5.392,-0.0190565328351734
5.396,-0.0352632490516215
5.4,-0.0480997749227192
5.404,-0.0570852300699865
5.408,-0.0624245417464864
5.412,-0.0653181513766144
5.416,-0.0671949781283058
5.42,-0.0686432264587511
5.424,-0.0694630796384665
5.428,-0.0694530728602676
5.432,-0.0687269427713399
5.436,-0.0675747498487267
5.44,-0.0663674953987155
5.444,-0.065415160707651
5.448,-0.0647366872699603
5.452,-0.0640860024617032
5.456,-0.0632512649982282
5.46,-0.0621423532610652
5.464,-0.0606113510915144
5.468,-0.0584789022490215
5.472,-0.0556345731455075
5.476,-0.0519510510341609
5.48,-0.0474901937958412
5.484,-0.0428617978565107
5.488,-0.038892953609664
5.492,-0.035925601940137
5.496,-0.0336197118428618
5.5,-0.031282439680104
5.504,-0.0284327573396655
5.508,-0.0252041353765416
5.512,-0.0221156046934471
5.516,-0.0195063510019675
5.52,-0.0172276953840092
5.524,-0.0146563645274147
5.528,-0.0111964254099301
5.532,-0.00711811260833249
5.536,-0.00358250439915046
5.54,-0.0016217826830256
5.544,-0.00138522983144503
5.548,-0.00216369207890622
5.552,-0.00262487552421863
5.556,-0.00133764638548581
5.56,0.00224669643664875
5.564,0.00730359701926757
5.568,0.0123001679601979
5.572,0.0159546507396016
5.576,0.01760967261005
5.58,0.01728770430927
5.584,0.015712732378702
5.588,0.0139923300538927
5.592,0.0129575398714858
5.596,0.01267990548466
5.6,0.0125687010808241
5.604,0.0120076439566118
5.608,0.0109796029767316
5.612,0.00999255175335916
5.616,0.00937020514951535
5.62,0.00876612928554611
5.624,0.00751101758828149
5.628,0.00545272907640076
5.632,0.00338601684777935
5.636,0.00265742083357477
5.64,0.00430307134121587
5.644,0.00819226191467288
5.648,0.0128418514233371
5.652,0.016415666852067
5.656,0.0179980124586705
5.66,0.017877464773027
5.664,0.0170085807402453
5.668,0.0162587558194586
5.672,0.0157643831348686
5.676,0.0150408740765598
5.68,0.0138461073123035
5.684,0.0126547027391622
5.688,0.012242264745768
5.692,0.0130321562469107
5.696,0.0146791953239631
5.7,0.0161347806903145
5.704,0.0164047134321135
5.708,0.015272253500347
5.712,0.0131535619351426
5.716,0.0106564632245478
5.72,0.00847436709818344
5.724,0.00726342917687138
5.728,0.00759966504255146
5.732,0.0103797607609009
5.736,0.0169500052460914
5.74,0.0281470427294362
5.744,0.0427307555208711
5.748,0.056804764736954
5.752,0.0656347051952365
5.756,0.0671999684665436
5.76,0.0646777635347612
5.764,0.0655856133012562
5.768,0.0776313126243511
5.772,0.103404569165916
5.776,0.137498045401264
5.78,0.168727935322885
5.784,0.186058315987065
5.788,0.183823467503085
5.792,0.163320472209952
5.796,0.131044424415123
5.8,0.0952195110587593
5.804,0.0625126897893328
5.808,0.0365754725224798
5.812,0.0184593307028116
5.816,0.00751416906764707
5.82,0.00190070412016138
5.824,-0.000905247604671097
5.828,-0.00303471576021111
5.832,-0.00517685528306043
5.836,-0.00686003507415284
5.84,-0.0076713863788381
5.844,-0.00761958735992406
5.848,-0.00650073617563866
5.852,-0.0038077297946399
5.856,-7.12695916557474e-06
5.86,0.00115409607605475
5.864,-0.00931723923692829
5.868,-0.0445264253487854
5.872,-0.114909137234151
5.876,-0.217005839434234
5.88,-0.323874803993915
5.884,-0.383307941928959
5.888,-0.326043147127474
5.892,-0.0844452890869948
5.896,0.37895528020875
5.9,1.0380689797532
5.904,1.77992744440097
5.908,2.41977886132321
5.912,2.76968272253443
5.916,2.72470975425842
5.92,2.30964291347017
5.924,1.66729177745361
5.928,0.998700525682857
5.932,0.474244778911757
5.936,0.162974053644782
5.94,0.0294585277797444
5.944,-0.010868301741942
5.948,-0.0309731366668649
5.952,-0.0632940031206975
5.956,-0.104841981717622
5.96,-0.139362761713175
5.964,-0.156899837326909
5.968,-0.159711085641456
5.972,-0.156374568764745
5.976,-0.153494901383585
5.98,-0.152404801439656
5.984,-0.151163386621569
5.988,-0.147804722250747
5.992,-0.141908618418587
5.996,-0.13442714264419
6,-0.126765248464702
6.004,-0.119898885564706
6.008,-0.114059086651285
6.012,-0.108997417966485
6.016,-0.104274963003544
6.02,-0.0992616726054559
6.024,-0.0932937129515597
6.028,-0.0860859455849097
6.032,-0.0776427449563749
6.036,-0.0677408980664321
6.04,-0.0559439423586868
6.044,-0.0420977046071495
6.048,-0.0265454695854898
6.052,-0.00985266586049195
6.056,0.007786605943763
6.06,0.0269136135983321
6.064,0.0482460931177973
6.068,0.0716398316165744
6.072,0.0958424651356281
6.076,0.119244695827917
6.08,0.140653364043736
6.084,0.159582421323325
6.088,0.176306259886184
6.092,0.191573920732321
6.096,0.205870262602495
6.1,0.21882136567774
6.104,0.22911969208525
6.108,0.234740432575808
6.112,0.23349469184509
6.116,0.223989374171928
6.12,0.206431916788114
6.124,0.182715215931356
6.128,0.155726180254989
6.132,0.128174577434049
6.136,0.101634718902317
6.14,0.0764174808874253
6.144,0.0521831143731338
6.148,0.0288264418088129
6.152,0.00707125643654996
6.156,-0.0117199630571774
6.16,-0.0262763277342022
6.164,-0.0360094670516319
6.168,-0.0413329313154659
6.172,-0.0436571198942659
6.176,-0.044800084005067
6.18,-0.0462111276847623
6.184,-0.0486027331062158
6.188,-0.0518705698229593
6.192,-0.0551068714883923
6.196,-0.0569657922434616
6.2,-0.0563920125232735
6.204,-0.0532240995079643
6.208,-0.0482756003515425
6.212,-0.042924463637341
6.216,-0.0384735322207486
6.22,-0.0355322257338282
6.224,-0.0337804764197097
6.228,-0.0324373729908637
6.232,-0.0310959438718192
6.236,-0.0299949732297258
6.24,-0.0294243943522457
6.244,-0.0291384498658668
6.248,-0.0284650068252341
6.252,-0.0267241989739195
6.256,-0.0236180561805734
6.26,-0.0196531121363634
6.264,-0.0160465758714371
6.268,-0.0137012978829223
6.272,-0.01232093241576
6.276,-0.010824549847367
6.28,-0.00839793705895357
6.284,-0.00495818049116596
6.288,-0.00109456615233594
6.292,0.00226820764948296
6.296,0.00465547883190294
6.3,0.00644581083292764
6.304,0.00816567639858034
6.308,0.00976142000648586
6.312,0.0107224011246702
6.316,0.0104597834927083
6.32,0.00867129798842218
6.324,0.00582634680800673
6.328,0.00323773518766652
6.332,0.00240046375917393
6.336,0.0041624100547637
6.34,0.00823847449397091
6.344,0.0131521568151163
6.348,0.0167909093347598
6.352,0.0175548816009566
6.356,0.0153466804894975
6.36,0.0114776420562057
6.364,0.00752455734421551
6.368,0.00429861715933686
6.372,0.00172618640758248
6.376,-0.000684482636800644
6.38,-0.00324056053114887
6.384,-0.00563196320149696
6.388,-0.00715430377463328
6.392,-0.00750337801139458
6.396,-0.00719984314512947
6.4,-0.0070858091571851
6.404,-0.00752654860485519
6.408,-0.00816772988842789
6.412,-0.00824744331507242
6.416,-0.00716336839115864
6.42,-0.00512069138325326
6.424,-0.00319437570049763
6.428,-0.00238731830393185
6.432,-0.00269238855893032
6.436,-0.00326416796690889
6.44,-0.00329403285814292
6.444,-0.00260495431038051
6.448,-0.00168047517866776
6.452,-0.00124170206383692
6.456,-0.00161341303096528
6.46,-0.00239081189879854
6.464,-0.00279987866499795
6.468,-0.00256650828396573
6.472,-0.00240289178759648
6.476,-0.00335512938593412
6.48,-0.00565742596709913
6.484,-0.00836014568598839
6.488,-0.00990827987878768
6.492,-0.00901821677704582
6.496,-0.00525297626058755
6.5,0.001078086011238
6.504,0.00941866335835076
6.508,0.019163452665062
6.512,0.0293753359268052
6.516,0.038487237621277
6.52,0.04470763697196
6.524,0.0474853841757757
6.528,0.0490711153567823
6.532,0.0543193438641367
6.536,0.0680311476887337
6.54,0.091379456805418
6.544,0.120206283276889
6.548,0.146766046815099
6.552,0.163582365882302
6.556,0.166534943679651
6.56,0.155478879888858
6.564,0.133058797589176
6.568,0.103383689045681
6.572,0.0711345999690024
6.576,0.0408583140574191
6.58,0.0165499427103845
6.584,0.00108372572557646
6.588,-0.00507251724805761
6.592,-0.00443920914014976
6.596,-0.000928173420337383
6.6,0.00245544998268047
6.604,0.00438770918375434
6.608,0.00472367511658242
6.612,0.00413396982906613
6.616,0.00398293351151436
6.62,0.00577331926934658
6.624,0.00977896963962212
6.628,0.0127507469510452
6.632,0.00582481463527459
6.636,-0.0243726239292418
6.64,-0.0889767511427483
6.644,-0.186267940010854
6.648,-0.293008127120962
6.652,-0.362062232380604
6.656,-0.327320025808984
6.66,-0.118496344509966
6.664,0.31115638595605
6.668,0.94778303786173
6.672,1.68800323285687
6.676,2.35042375498633
6.68,2.74247317732384
6.684,2.74673197682487
6.688,2.3733754955421
6.692,1.75607072465498
6.696,1.09370263158394
6.7,0.55965433873417
6.704,0.230332563133252
6.708,0.0789223269364829
6.712,0.0260396614277428
6.716,-0.000892026461356411
6.72,-0.0368705910730641
6.724,-0.0819046257886447
6.728,-0.121189954255451
6.732,-0.143999160282728
6.736,-0.15062141481361
6.74,-0.148481627760245
6.744,-0.145022022721262
6.748,-0.143494556116194
6.752,-0.143215591222811
6.756,-0.142351694373936
6.76,-0.140173838911176
6.764,-0.137104678529715
6.768,-0.1335113971345
6.772,-0.129128210627844
6.776,-0.123402971104225
6.78,-0.115975584536954
6.784,-0.107036275850896
6.788,-0.0973221700812151
6.792,-0.0875166316384496
6.796,-0.0778747676983105
6.8,-0.0685561808691123
6.804,-0.0598029047699439
6.808,-0.0517369853618751
6.812,-0.0442603664537372
6.816,-0.0367506452382385
6.82,-0.0276518616319857
6.824,-0.0149244103503186
6.828,0.00277026806184548
6.832,0.0251984722356982
6.836,0.0504252757317731
6.84,0.0754895275549262
6.844,0.0977841754403016
6.848,0.116239633830275
6.852,0.1314336571601
6.856,0.144934731741388
6.86,0.158479190376118
6.864,0.172966967126878
6.868,0.187566734729755
6.872,0.199871655956069
6.876,0.207194245293277
6.88,0.207788725542671
6.884,0.201113266897887
6.888,0.187473512086128
6.892,0.167661818145144
6.896,0.142638452676612
6.9,0.113280633285609
6.904,0.0806738480373253
6.908,0.0469067278266954
6.912,0.0152045596504269
6.916,-0.0113213172420244
6.92,-0.0312604318043319
6.924,-0.0454080750163033
6.928,-0.0560239632342119
6.932,-0.0654907046870616
6.936,-0.075022533342192
6.94,-0.0840263379219298
6.944,-0.0906770212613683
6.948,-0.0936149358035938
6.952,-0.0933062249949451
6.956,-0.0916128745402582
6.96,-0.0902705080102326
6.964,-0.0898558314562842
6.968,-0.0895953256677375
6.972,-0.0880174696713552
6.976,-0.0843160085732253
6.98,-0.0791880857632801
6.984,-0.0742495088136263
6.988,-0.0707877527677268
6.992,-0.0690381777095552
6.996,-0.0683180025969501
7,-0.0675706297652523
7.004,-0.0658588584872063
7.008,-0.0627531319417063
7.012,-0.0584938633092875
7.016,-0.0536124865871837
7.02,-0.0483326958612133
7.024,-0.0427573762693477
7.028,-0.0378220467654595
7.032,-0.0352874919019233
7.036,-0.036100338519814
7.04,-0.0391000159805289
7.044,-0.0416645277806508
7.048,-0.0414591838548248
7.052,-0.0377694954931544
7.056,-0.0317580954984814
7.06,-0.0256121438452597
7.064,-0.0209475700859124
7.068,-0.0176356452909562
7.072,-0.0142533974557774
7.076,-0.00973223029312901
7.08,-0.00448990642764411
7.084,7.12695916557474e-06
7.088,0.00268671165560224
7.092,0.00374642974503824
7.096,0.0042447655437834
7.1,0.00533342517034488
7.104,0.00781161715317649
7.108,0.0117123771643538
7.112,0.0160829636477263
7.116,0.0194800363482829
7.12,0.0208468751709643
7.124,0.0200389834149008
7.128,0.0178413004328124
7.132,0.0154491581229967
7.136,0.013512829404183
7.14,0.0117098498176805
7.144,0.00951145609287385
7.148,0.00713305995136288
7.152,0.00544633131626063
7.156,0.00508294943931431
7.16,0.0056887691139872
7.164,0.00593079600358389
7.168,0.00432812401677327
7.172,0.000510063190840825
7.176,-0.00395723761376814
7.18,-0.0061886364057906
7.184,-0.00407066887291721
7.188,0.00188463009187879
7.192,0.00874343092240144
7.196,0.0132109920658738
7.2,0.0138955381541002
7.204,0.0122274543119287
7.208,0.0112443010656417
7.212,0.0130589418512993
7.216,0.0171521327411536
7.22,0.0208652437476065
7.224,0.0216937491862635
7.228,0.0196543935766006
7.232,0.0176724004292174
7.236,0.0194629397772338
7.24,0.0266151620595335
7.244,0.0371006273145108
7.248,0.0463278128796844
7.252,0.050470912138519
7.256,0.0501203900425117
7.26,0.0512047808352139
7.264,0.0616811538251729
7.268,0.0859371560397943
7.272,0.120859966454509
7.276,0.15641358211007
7.28,0.180455196044355
7.284,0.184779790787073
7.288,0.168736575180275
7.292,0.13849371759479
7.296,0.103016985831536
7.3,0.0697227273441804
7.304,0.0422186434934854
7.308,0.0207995405235436
7.312,0.00469476695387611
7.316,-0.0061068385328515
7.32,-0.0110820460562625
7.324,-0.0106836988051059
7.328,-0.00696917771634433
7.332,-0.00274568162615257
7.336,-0.000406791080339432
7.34,-0.00105488579233938
7.344,-0.00386929185658948
7.348,-0.00636722802294186
7.352,-0.00614682521316353
7.356,-0.00362939731722406
7.36,-0.00465401122155344
7.364,-0.0211185430848645
7.368,-0.0670582415604924
7.372,-0.14913030960857
7.376,-0.255199318986041
7.38,-0.347709532802752
7.384,-0.365905618463618
7.388,-0.237883418096648
7.392,0.0958168968017156
7.396,0.647720190486116
7.4,1.34989938358039
7.404,2.04804500515841
7.408,2.54787774325415
7.412,2.70014920941512
7.416,2.46940395081755
7.42,1.94646770910319
7.424,1.30712826029524
7.428,0.735073812977155
7.432,0.34186997634557
7.436,0.1343907163488
7.44,0.0481858548161395
7.444,0.00864856991162147
7.448,-0.0280673107330027
7.452,-0.0700049894922877
7.456,-0.106808207117115
7.46,-0.128733579884042
7.464,-0.135236595064491
7.468,-0.133119899273295
7.472,-0.130264770577985
7.476,-0.130603897981274
7.48,-0.133158674344768
7.484,-0.134782342919093
7.488,-0.133545129747039
7.492,-0.129858342725362
7.496,-0.125286008433854
7.5,-0.121039836427002
7.504,-0.11748664612277
7.508,-0.114236418907259
7.512,-0.110349355335076
7.516,-0.105026610480735
7.52,-0.0983431337727148
7.524,-0.0909817890680027
7.528,-0.0832923566786263
7.532,-0.0748910614911964
7.536,-0.0651430248890651
7.54,-0.0538523202756163
7.544,-0.0414984372712876
7.548,-0.0289452815936395
7.552,-0.0167335787944939
7.556,-0.00427216186131602
7.56,0.0101524636281758
7.564,0.0280562819233118
7.568,0.0492185627479196
7.572,0.0715033099405556
7.576,0.0921373136004132
7.58,0.109211041281308
7.584,0.122609490786213
7.588,0.134115218667069
7.592,0.146202575402304
7.596,0.159959020993449
7.6,0.173915998812376
7.604,0.184789511060175
7.608,0.189349461325102
7.612,0.186010385598981
7.616,0.175243513082514
7.62,0.158947384662336
7.624,0.139320551697838
7.628,0.117797869024726
7.632,0.0950110480574735
7.636,0.0718208030877335
7.64,0.0498915116478142
7.644,0.0309208643260349
7.648,0.0153737771030387
7.652,0.00204838188549273
7.656,-0.0109463636721636
7.66,-0.0246538392389551
7.664,-0.0385189279495007
7.668,-0.050654285530358
7.672,-0.0588300794236924
7.676,-0.061917093122044
7.68,-0.0606508227998868
7.684,-0.0567728986053928
7.688,-0.0516209495339219
7.692,-0.0457393727677417
7.696,-0.0393906149673322
7.7,-0.0330483265326108
7.704,-0.0275285717379255
7.708,-0.0236858294500728
7.712,-0.0217958713125665
7.716,-0.0212984678455015
7.72,-0.0213354350235717
7.724,-0.0215100368003256
7.728,-0.0219954620544025
7.732,-0.0229492640974554
7.736,-0.0240361439513111
7.74,-0.0245494996400155
7.744,-0.0238033380235596
7.748,-0.0215377482818702
7.752,-0.0182717051740625
7.756,-0.0151657140834577
7.76,-0.0132780391566271
7.764,-0.0127908050253734
7.768,-0.012835173963324
7.772,-0.0121636143663471
7.776,-0.0100737617263578
7.78,-0.00667804013201029
7.784,-0.00255135021009073
7.788,0.00173613423793031
7.792,0.00589911795966016
7.796,0.00972246975666063
7.8,0.0126471379025931
7.804,0.0139090246547834
7.808,0.013185435470711
7.812,0.0111116588377953
7.816,0.00922573802880751
7.82,0.00912177632182474
7.824,0.0112465870585221
7.828,0.0144747583938404
7.832,0.0169432381362655
7.836,0.0174255557873273
7.84,0.0161972265358024
7.844,0.0147847685838881
7.848,0.0147717249301346
7.852,0.0164780210559278
7.856,0.0184542840786508
7.86,0.0184166581698639
7.864,0.0151355146026124
7.868,0.00940481470371312
7.872,0.00316129480909604
7.876,-0.00170242055317416
7.88,-0.00376533821210564
7.884,-0.00265092670120762
7.888,0.000454275152018887
7.892,0.00360712023147289
7.896,0.00546320941880199
7.9,0.00578538317528906
7.904,0.00538585352649277
7.908,0.00569638570151886
7.912,0.00769577246161276
7.916,0.0111083857362571
7.92,0.0147067016817784
7.924,0.0170541889484865
7.928,0.0171997698217656
7.932,0.0153847473584784
7.936,0.0129701567036315
7.94,0.0112716694760164
7.944,0.010706508953756
7.948,0.0112114332605191
7.952,0.0132093375790298
7.956,0.0180067990256604
7.96,0.0270593422211175
7.964,0.0404821241508424
7.968,0.0560244275398657
7.972,0.0695287111248701
7.976,0.0770179681281099
7.98,0.0775404556193607
7.984,0.0749451048328437
7.988,0.0767498876152633
7.992,0.0898010716682275
7.996,0.115176067713821
8,0.146502444297233
8.004,0.173252915788637
8.008,0.185951099558344
8.012,0.179877529898551
8.016,0.156506348203004
8.02,0.122415580372546
8.024,0.0858429641108843
8.028,0.0532710345064343
8.032,0.0282018577114071
8.036,0.0115953361535434
8.04,0.00269665410690387
8.044,-0.0001908262499875
8.048,0.000806245762297177
8.052,0.00337854617175609
8.056,0.00538666664180328
8.06,0.00544431650561618
8.064,0.00339973080284324
8.068,0.000450208815933896
8.072,-0.00119049728593022
8.076,0.000389578869642419
8.08,0.00387495451260241
8.084,0.00160792782070559
8.088,-0.0201916968854586
8.092,-0.0755222392399306
8.096,-0.168124816979836
8.1,-0.280831015533989
8.104,-0.370492465473977
8.108,-0.372116118010961
8.112,-0.213165667593104
8.116,0.160992230492433
8.12,0.751991450475765
8.124,1.47724025520242
8.128,2.17111734431568
8.132,2.63880960466244
8.136,2.74122373548045
8.14,2.45803619914071
8.144,1.89480907455057
8.148,1.23622464881089
8.152,0.665104514089781
8.156,0.284982304338825
8.16,0.0942686366311299
8.164,0.0238262866574244
8.168,-0.00248542049656944
8.172,-0.0296800381739174
8.176,-0.0673169589178487
8.18,-0.105223277181038
8.184,-0.131829552631548
8.188,-0.143997826932325
8.192,-0.146326411729005
8.196,-0.145294227608903
8.2,-0.144711643582314
8.204,-0.145042813585297
8.208,-0.145273103753543
8.212,-0.144632730793662
8.216,-0.14288969683222
8.22,-0.139983010666175
8.224,-0.13590011545658
8.228,-0.130814301887821
8.232,-0.125220901439702
8.236,-0.119832486283914
8.24,-0.115167629472166
8.244,-0.111094010272063
8.248,-0.106659322886669
8.252,-0.100428045437783
8.256,-0.0912915704082211
8.26,-0.0791863108297813
8.264,-0.0651381080299398
8.268,-0.0507097303491355
8.272,-0.0371380254406835
8.276,-0.0245188183704641
8.28,-0.0117718721120995
8.284,0.00243924375267643
8.288,0.0187120625104685
8.292,0.0364768910333355
8.296,0.0541590849508506
8.3,0.0699413022416817
8.304,0.0827688412607351
8.308,0.0928927519328427
8.312,0.101587558949185
8.316,0.110242226111122
8.32,0.119526002241237
8.324,0.129090866341819
8.328,0.137518389795934
8.332,0.142543022640366
8.336,0.141966271183551
8.34,0.134636882223761
8.344,0.120698998430135
8.348,0.101474549844409
8.352,0.0791218263422028
8.356,0.0556338351627734
8.36,0.03182729746905
8.364,0.0075385097202136
8.368,-0.0172325713001712
8.372,-0.0416116690370196
8.376,-0.0640007052357198
8.38,-0.0825272559782506
8.384,-0.0957180840480628
8.388,-0.103326435222628
8.392,-0.106461008791804
8.396,-0.106836249216844
8.4,-0.106071329227443
8.404,-0.10538291545731
8.408,-0.105354974938849
8.412,-0.105954187474837
8.416,-0.106905897852632
8.42,-0.107902853110519
8.424,-0.108517450951742
8.428,-0.108255347847806
8.432,-0.106662151142811
8.436,-0.103274689696492
8.44,-0.097864385941085
8.444,-0.0910924653466502
8.448,-0.0847651689385493
8.452,-0.0810205770576842
8.456,-0.0809219899760183
8.46,-0.0836986829704887
8.464,-0.0872987682624247
8.468,-0.0896941940720919
8.472,-0.0898971854894711
8.476,-0.0880609611823962
8.48,-0.0848520026997973
8.484,-0.0808282130815781
8.488,-0.0761284028387808
8.492,-0.0704082186133968
8.496,-0.0633642228172143
8.5,-0.0555409109409732
8.504,-0.0481247546029196
8.508,-0.0418876819837257
8.512,-0.0368261640951066
8.516,-0.0325968806279885
8.52,-0.028800453056177
8.524,-0.0250843444135368
8.528,-0.0213900837739357
8.532,-0.018129741420457
8.536,-0.0159279210706623
8.54,-0.0148867108821636
8.544,-0.0141072168664613
8.548,-0.0123798777500068
8.552,-0.00942903343351502
8.556,-0.00611425266880374
8.56,-0.00347635969713056
8.564,-0.00192466380426537
8.568,-0.00107336971325519
8.572,0.000182257470276716
8.576,0.00321382949851755
8.58,0.00857703787762016
8.584,0.0152511713803066
8.588,0.0213110996652201
